,category,id,latitude,longitude,general_category
308,italian,FE55yQWefbMHaKw2bvCVbw,51.503213695139,-0.220204697101878,Italian
309,italian,WItqc-K_HdVfMQYvdxnqbQ,51.4603575,-0.1761896,Italian
310,italian,06UU7-S_HGusZaorsVUPaQ,51.4601113,-0.2131473,Italian
311,italian,nHxKQHJZjZodtctQO0I7qg,51.5075798034668,-0.221279993653297,Italian
312,french,b8u_D0Qlp0-nqSC6O2fMNw,51.485833,-0.161966,French
313,french,btmD6I6XuFIngdLZtWAjTg,51.4937304,-0.1823091,French
314,french,xswz3LN249CBWn-Xc7u2lg,51.4992288,-0.1969429,French
315,french,BZ96WsFu82jq65zs4Y2MsQ,51.4924431,-0.1778994,French
316,french,Eb7RLzLQfFt4Uyif0dwHxA,51.4859441,-0.1844376,French
317,french,jn8UYfbFnOJbPnQd5JmfTQ,51.501822,-0.204205,French
318,french,By1sfLsT1HnYjQmtrGa0iA,51.501545,-0.1842622,French
319,french,8sdlfM2kpwWgcq5CSWvlCQ,51.4927408627179,-0.157326218754619,French
320,french,XoIWi1dNRrXNv459LFiUkg,51.465745,-0.182282,French
321,french,8pafyRKpDRt0pd5KXh-Hzg,51.5019768764095,-0.188927866187417,French
322,french,KRuQt2CSvyqp2kcEkmm-8A,51.4985160870333,-0.183870629663033,French
323,french,eKV3GGH9gU5h028CU839kQ,51.49331458816,-0.16883345515649,French
324,french,Y9x_BvxeJ35cR056LBFk4g,51.5022877802607,-0.189047653870809,French
325,french,U4WjNkwhJySZ6nU1kTneaw,51.4903487022291,-0.190576314926147,French
326,french,lRbFJrq0akioykOg4jORxA,51.4833984375,-0.177386000752449,French
327,french,UL75qDGkw5E4osQBUa51Hw,51.493280025088,-0.19252729950596,French
328,french,u5CTn5xJdJmBUQ0e_4ET_w,51.4899216,-0.1731137,French
330,french,T0BfGyQX2ZrQN_muEnUFsQ,51.5245538458094,-0.185106483467052,French
331,french,BzX3EqSuM0HMxj2B5x_bRw,51.5040305,-0.1919676,French
332,french,zzjuqjPE7KTFFWIZvY6Uew,51.502029603588,-0.1602532520838,French
333,french,IJTaIhmPXovQ7MJJDpzekw,51.512908,-0.174882,French
334,french,vjTdO3gRdUiTW2cUFjZhUg,51.4752083,-0.2006151,French
335,french,lm2IlpWDCE_Q3W9dmITDyw,51.456924,-0.204264,French
336,french,3YhbdDmRCr_0XcWLwmUa1w,51.46518,-0.212421,French
337,french,5oLV6eWx4RLjgPlEKLczOQ,51.5387914,-0.190351,French
338,french,6WsuX-QP8DQtejctGK6qVg,51.5188439371901,-0.194726504754008,French
339,french,VcNc8_-cKYEwWDkCcK7Hlg,51.5127421,-0.1745498,French
340,french,2etQpNmfh9pTdSpartNb5A,51.5087,-0.1991345,French
341,french,zCqGzGJDES5opews0KI3hw,51.4915237,-0.1717836,French
342,french,bwitl-ZyXvj-OVmTEPaLOA,51.4609518348175,-0.164478398063359,French
343,french,W658EcUcX4NNktC1tGNgGg,51.515274055186,-0.19414098289853,French
344,french,TkrFFRrkGtvQkCpxkbSdWQ,51.516463,-0.16357,French
345,french,SOs95arhXMWOj8IX_qScpg,51.4853546,-0.202983,French
347,french,dQd3Y-bJa4jfE5rcM_6GGw,51.460467,-0.216577,French
348,french,xdfuU84OuzYDOyVzauQlJA,51.4815445,-0.1815242,French
349,french,Zosh5-bHe3MSV_Mk9upzVA,51.5236597,-0.185095009903178,French
350,french,eIHXc3RkRhpQBJS5M2tjjg,51.535148,-0.1814524,French
352,french,Pjn4gaIcdfMAippW0DfnQw,51.499603,-0.163053,French
353,french,ZG_xWzOUB3wBupWxdyzHKA,51.4896098,-0.1637223,French
354,french,Iz4be5NlRlGH-cKHKt8luw,51.4983918,-0.1839082,French
355,french,UDcjE8YbIE4mtMZBg4sIzQ,51.5103765333673,-0.187597811045066,French
356,french,XOI5kkf94lYcV8Nuny40JA,51.5462454,-0.1910967,French
357,french,k9HUrmJv5RPCigiLoBXPOA,51.4782212,-0.169559,French
358,french,cQg_LpHdyIDpTlXX3uukoA,51.5248565645284,-0.201586112380028,French
359,french,mH_sQ_v8BUx-EHuZcTO2ig,51.5520510958439,-0.196220014292067,French
360,french,AVtK43VhZGCUSBc-XeOz6g,51.460771,-0.163489,French
361,french,0PevNLQx8HyuKHBzg8Fy6w,51.517861,-0.206798,French
363,french,kyDsukC9YP5aM97WajnO_g,51.5128446,-0.1940695,French
364,french,L5CS1lFQDc8I_tTrPZ-d1w,51.4602156,-0.176761,French
365,french,ZcGU3juh_1LyTA7buusgbg,51.4941285,-0.1689765,French
366,french,LdTb02WLHa9eh6Xk3e-tIw,51.492889,-0.1570822,French
367,french,FnzLgu5cHUcrG98wk8BpOA,51.4807744501724,-0.198570303618908,French
368,french,o23aihPccXrnfs99k7GvrQ,51.511827,-0.177283,French
369,french,-cGTVf9ToTMbRMz-EImXwg,51.507578,-0.22128,French
370,french,8J7LgFLz2UPT2k5xcHpfDw,51.4974158819123,-0.162391662597656,French
371,french,GIgHR_TUu0VxXKzlVT1n9Q,51.5145105,-0.1621495,French
372,french,xJjs-4CTVJmsiGoTcBTEqA,51.4908879,-0.1833444,French
373,french,RaAGhCy2F0ZA_TmObb1-WA,51.5339135134334,-0.167603942327901,French
374,french,QxbG6OZDNezypwH5RdSZUA,51.5014900338738,-0.162574052810669,French
375,french,xOftWj-LBTJCgTtWG8gHnA,51.45331,-0.174583,French
376,french,GPH3kE8QkDwg-onqjvON8g,51.475345,-0.2005651,French
377,french,dn8fH7NsLzBijfWrZ9_Djw,51.502055,-0.188298,French
378,french,KF23IECBankB1dE2wyih5A,51.5068433,-0.2072533,French
379,french,vYCuz534aaNlI-wE7mxVvw,51.52242,-0.165565,French
380,french,d1MIwo7JR8no2z8nAtWSJw,51.460665640371,-0.16711970545362,French
381,french,A-iusEwQkcF3JHmNszCeRg,51.5171946,-0.1708419,French
382,french,kSblI7p1RXKoUiifNBOgnA,51.522647857666,-0.20770500600338,French
383,spanish,EA9cSKJg-Xox0n3u-tmX4A,51.4972652,-0.2225333,European_Other
384,spanish,XkAwS7fh17t2NByUzM-VPg,51.49071555011,-0.18367075607669,European_Other
385,spanish,WH-BJYaU8RWtzpHZ5xoogg,51.4650262770793,-0.213009018602193,European_Other
386,spanish,q_tusdGaa20AEQNfpJoW4A,51.4909847,-0.1839378,European_Other
387,spanish,VUH8CQe3GazQKtDIxCNixQ,51.490747737127,-0.1836244573671,European_Other
388,spanish,PWJiVG6QUm8P2aLJke1Ndw,51.5067595,-0.2072507,European_Other
389,spanish,QBW7NfRURYLOVSAYp4mMpw,51.5165946117105,-0.205446481704712,European_Other
390,spanish,Vh-VIkTQ8cylRT2XL-MO9g,51.5145415,-0.1612505,European_Other
391,spanish,uVPz6AznuCZRUPLR3S0TKw,51.479411,-0.195849,European_Other
392,spanish,aNe-csvGyoEkw62ysRbqpA,51.5160106198114,-0.204917461249907,European_Other
393,spanish,XB2S_jYmKVyxDxR5silCPQ,51.5501828521338,-0.164836167734323,European_Other
394,spanish,UlWuQCehRHfyxz8AZj42tg,51.4948622943727,-0.173562906002465,European_Other
395,spanish,vWpmjbLkh2KYpajAR-axCQ,51.524174964082,-0.18452750044131,European_Other
396,spanish,rkcEjJ3uvbL40Wd-Xufsdg,51.5236,-0.174362,European_Other
397,spanish,m44y9fYDtQyZjGa2DzBaxw,51.4714871,-0.168309,European_Other
398,spanish,il6Inhzrqu6VG9JB2yR12g,51.4561273,-0.165453999999976,European_Other
399,spanish,DguKdtdKKRg5U0OBiZa_sw,51.4721336364746,-0.204386994242668,European_Other
400,spanish,08ITFw37j1rJTTkOROWJWQ,51.518317132243,-0.20521943982827,European_Other
401,spanish,tUXG0M3VnTG40Gobw5zp4Q,51.51938,-0.168564,European_Other
402,spanish,8zRK64DiSEh2FIvtcUs08A,51.5408663364831,-0.201840586960316,European_Other
403,spanish,Q2hLgPzvmxbqwgPqVRY_Ew,,,European_Other
404,spanish,QVnFjlRLno_xU2nminAx-g,51.507247,-0.22233,European_Other
405,spanish,zGKdvkUIz829QCh2BWp5Sw,51.516157,-0.188978,European_Other
406,spanish,Wp9G9XQLWsaxfbNdGwcacw,51.4871328668651,-0.16912266464558,European_Other
407,spanish,USzmydytDQ5ksyX22zURQQ,51.5153442,-0.2048745,European_Other
408,spanish,ZvJdA_qzt2sh2EiU3OJhbw,51.4625162,-0.2165089,European_Other
409,spanish,HhNdh5ubnqryHEyt_-61Cw,51.4893303,-0.22299,European_Other
410,spanish,1xOGuRkmfEd-j8Avs4-MuQ,51.5170479,-0.188208,European_Other
411,portuguese,NTCJPRbUe423Wf6rm_xeLA,51.493490111935,-0.18178093508751,European_Other
412,portuguese,jNfCnG_YyY-UsJoi7KZHgw,51.4925913217791,-0.193867562644376,European_Other
413,portuguese,fvIcQJReW4Q65QJ4t1E-6A,51.4992579,-0.1976659,European_Other
414,portuguese,0AL9nLqXrChHYmXEZR9mFA,51.4804062059062,-0.194364407889728,European_Other
415,portuguese,REhb-qBL9hkXyoec71arhA,51.4944578205805,-0.174598839085542,European_Other
416,portuguese,W0E7pBAahWuRiXQJ8fScdQ,51.5039579778642,-0.219853728886401,European_Other
417,portuguese,yo0hUsbk0byFBR6qVveYnQ,51.485826,-0.18089,European_Other
418,portuguese,M8O_8Y2VIoDKpzXnHXDDwQ,51.507375,-0.221445,European_Other
419,portuguese,qWPwgLgsOHsU11JljWa8bQ,51.509395,-0.195575,European_Other
420,portuguese,ce3qWJgCiASRonE3I6ISLw,51.486814,-0.203566,European_Other
421,portuguese,jZ7GZhNFIXsOhYI7OlG4Hg,51.521306,-0.157566,European_Other
422,portuguese,PLnL01ls-uhPf3nPTcwf9A,51.4607307274588,-0.166751040809303,European_Other
423,portuguese,mKCVCsWo4fbKvtC0zzfLQQ,51.5446286,-0.2009853,European_Other
424,portuguese,Q-vcaVUKlBjhF8ohe9jBbw,51.515439725374,-0.1910358554538,European_Other
425,portuguese,QcH51IO5tOlequwrRDIOXQ,51.4601763520995,-0.213455623065374,European_Other
426,portuguese,KIKXMvvaEQSOzS5tWR800w,51.522245,-0.203008,European_Other
427,portuguese,KVyppfqvyIPldI2I9VL8dg,51.5479296435419,-0.181403160095215,European_Other
428,portuguese,hhmm-6o1BmJbaYFa8LST-g,51.507578,-0.22128,European_Other
429,portuguese,Ji1QDj201sMgXW2k1B4xHQ,51.4543526401887,-0.193754050039772,European_Other
430,austrian,q1L0a68gFVMR-dTakvq28w,51.5155202,-0.189546,European_Other
431,austrian,-_6mjiQuPMMR7VvLb3v92A,51.4968262,-0.1684469,European_Other
432,czech,4BxxZPDBbrIg9egm-r8FXg,51.5445546,-0.1921988,European_Other
433,georgian,ISg1R0zQHW3cvYPXAuNpfQ,51.499603,-0.196103,Other
435,german,wba5ChSu7cstA-sJEoOSYg,51.5154729584454,-0.204620361328125,European_Other
436,german,VgZY9s-K6352TxW-mVKUfw,51.4746953,-0.2068198,European_Other
437,german,cm28vWernsGL6GD3cRxD2w,51.5519044388082,-0.193067908287048,European_Other
438,hungarian,rTyDy_lHqZO8KtZZNd9mzw,51.5295001908204,-0.16884371638298,European_Other
440,polish,ldduTLJGykX1jtid-GoI7g,51.4990910765194,-0.173909086110442,European_Other
441,polish,IIMtF_7RpIGBBPN9qN0CRA,51.4943231,-0.1736183,European_Other
442,polish,9P77lZQNRMtq9m2Y82dH7A,51.4888805,-0.2227522,European_Other
443,polish,W527BOr-eQYQc8SluoJueA,51.5182352,-0.1888339,European_Other
444,scandinavian,CvYiWzRJ_xBXBcXm6QLYyw,51.5215609,-0.2089577,European_Other
445,scandinavian,iM6MsRXEP7GN5FMagtoieQ,51.518769386792,-0.173566584655759,European_Other
446,scandinavian,X_1Z-RAonaFLaTjkdKBljA,51.5193556,-0.2078333,European_Other
447,scandinavian,u1Fnp3ozOfisxFo58Di4xw,51.5195133,-0.1641601,European_Other
448,african,gnKTSRIqMN5g_5fuHpUFEA,51.523856,-0.20105,African
449,african,hlocrUBmmukjYxCP2809aQ,51.4789966,-0.1875826,African
450,african,53gjK5hft6c7H45NIWW0mg,51.5155664306058,-0.204663276672363,African
451,african,HTtWqDZjp3XxsEBCufXwZw,51.4605331,-0.1766233,African
452,african,VYR309Ztc0qKw3Tq6wRSkg,51.525848,-0.205763,African
453,african,36d3bZLwIwVG3g5Jy9dAZg,51.5525851,-0.2106913,African
454,african,88txTdObWdv4Nnip6O-GMw,51.5443651,-0.2007788,African
455,african,dju2fQcoMufujMJzOnFdLw,51.5479545593262,-0.181428000330925,African
456,african,ZMZfkwhgpPrDUq7WDVH9qA,51.553318,-0.2116851,African
457,african,5oHfokgXds6sZO8F-txAyA,51.521405,-0.208881,African
459,ethiopian,tZcKhqxXO2iemQv49zKgow,51.4849439,-0.2023031,African
460,ethiopian,eWNBPB72He9xhH64fQ9T7A,51.5176913,-0.210482,African
463,moroccan,yotLcBPoSZ7I6Puk1GZ1Cg,51.5148413,-0.1940516,African
464,moroccan,mOs9Mv94pVrvW54h4gTiEQ,51.4902756234895,-0.190962555714,African
465,moroccan,6A-PO_SZ0XvkDe2CqPZTKA,51.5235441,-0.1974717,African
466,moroccan,V7vaY1pbuKwfSLS0oxjaBQ,51.5215820456207,-0.208927989006042,African
467,moroccan,0eGEBe7VIHeGBZBmVGfe3A,51.5351791,-0.1813824,African
468,moroccan,uv0Q-3xf7u_iI2x9tsWaJQ,51.511618,-0.1871767,African
469,moroccan,wZbe9eWmaRRBHaeticSw8w,51.513649,-0.188487,African
470,moroccan,0mroXj__lRn0lgEITeQ3Lg,51.5111433,-0.1874242,African
471,moroccan,S84AX-PxAiOXvQ3XeHUPvA,51.522033,-0.207989,African
472,moroccan,h8adqo_qme531tQR6mbtuA,51.5108882,-0.1868312,African
473,moroccan,4C-p6XFct7xRAOTL-fNkcw,51.52252,-0.207549,African
474,moroccan,vJMGOM8f6LcBXRc-WG-FFg,51.5146909,-0.1623884,African
476,mediterranean,KqJRHfKsePB_UhnLwLsc9w,51.4995410465702,-0.197148917239343,Mediterranean
477,mediterranean,KW3YTOMZGLqi9MnEWUDKhw,51.5081215,-0.1977605,Mediterranean
478,mediterranean,eekflLQwzpeZ9sNg89F38A,51.49905885109,-0.18382193239086,Mediterranean
479,mediterranean,Yw-oiVD6xr7rBW8C08KzBQ,51.490293,-0.191228,Mediterranean
481,mediterranean,L-ZNTln24SoU_jYia4M19Q,51.514890823172,-0.19941762827537,Mediterranean
482,mediterranean,60FKzb3X3kkuv29_P-PPMw,51.498051,-0.184063,Mediterranean
483,mediterranean,hQEdwFG8kCTCO6fwvLuWBQ,51.486104,-0.1846975,Mediterranean
485,mediterranean,NQYz4h4Bo7podoot-TcNgw,51.4894381,-0.2062968,Mediterranean
486,mediterranean,rMX45d4zT0zjgh5nbf7Ohw,51.50431,-0.192805,Mediterranean
487,mediterranean,7kBtTjr1SdEDESFiyan-Ag,51.4942818627381,-0.175694857095886,Mediterranean
488,mediterranean,EUC2Stc1ac4CLVeiXBGbQQ,51.4941967938634,-0.174469649791718,Mediterranean
489,mediterranean,x7Z52Z5asB91V2l2sBLWWg,51.478779,-0.1880149,Mediterranean
491,mediterranean,DWXXHy-CQGqBp66aF23ecA,51.5070446,-0.1945074,Mediterranean
492,mediterranean,0dcnEygr290hp8c0AsVZhw,51.466824643682,-0.16962639686938,Mediterranean
493,mediterranean,9OYD_bEc30BCmlX4He9C6Q,51.5226,-0.2075,Mediterranean
494,mediterranean,j1sQ3-Zv9o1lgx37RkelFA,51.514093,-0.193974,Mediterranean
495,mediterranean,lWVbHYgg7Cg9oAqyqPwNOw,51.4748765,-0.2005185,Mediterranean
496,mediterranean,MFQpnIGygJVTz3-EnefYHw,51.5256088,-0.1789699,Mediterranean
497,mediterranean,aFiHbty-r54yFq-BilEvcg,51.4943958,-0.1672001,Mediterranean
498,mediterranean,0s-61pNDaYxlw4G6iAF7ig,51.482669,-0.177991,Mediterranean
500,mediterranean,kB7shGNkd1bvchDGbANRRg,51.518713744204,-0.19772312832728,Mediterranean
501,mediterranean,So_S3kB8AY-26V8XyWgbWg,51.49359,-0.18181,Mediterranean
502,mediterranean,Ep0czyHNAaXX5DKwMelf6g,51.498116,-0.183599,Mediterranean
503,mediterranean,nuNJaNUnTEV7tMKp-ikF0Q,51.4803187,-0.1856883,Mediterranean
505,mediterranean,PWvBlzkvlkGMlTLepJm_Iw,51.523,-0.206991,Mediterranean
506,mediterranean,g5kMzrmKU1qozcB3kgfQJA,51.5374807248439,-0.179045967860144,Mediterranean
508,mediterranean,hpncQ7tdoYEpgLgT7XnLuw,51.5140328019011,-0.161734599711996,Mediterranean
509,mediterranean,e-aVuZ-ulisoMprK0Grr7A,51.519045056827,-0.20720726102537,Mediterranean
510,mediterranean,eGEFIffay14G4IncN0b8VQ,51.528078,-0.2011076,Mediterranean
511,mediterranean,4qut5FFQMN2PW-3cQ9PblA,51.500999,-0.1927406,Mediterranean
512,mediterranean,wFO0tIA4P9rZuxEEj99uBQ,51.456594,-0.192071,Mediterranean
513,mediterranean,5lujGMV4mO8-Fnv-zHfnoA,51.4893063370526,-0.190480596295174,Mediterranean
514,mediterranean,13t82L1cPiVXavMGP0P1Eg,51.5117427,-0.1775125,Mediterranean
516,mediterranean,bJ8C7gZ3kSXlExw5u8rQZw,51.500275,-0.1599717,Mediterranean
517,mediterranean,2_d0D1qyKOqJjpOPs7b18w,51.51263,-0.187115,Mediterranean
518,mediterranean,qM5Jrvj_Gh7ueI2md-8W3g,51.49682,-0.192856,Mediterranean
520,mediterranean,Dk8E7GAnHBFm-ejmoEL_mg,51.543395,-0.172707,Mediterranean
521,mediterranean,Ht-Ni1czaq10Y4nMiAliDw,51.5086979,-0.1976377,Mediterranean
522,mediterranean,DtQE6Ke2MqEUlRfV2Twpjw,51.4603575,-0.1761896,Mediterranean
523,mediterranean,GRGT43OxX1FmFzVkUGVb5w,51.519562820314,-0.170579494651065,Mediterranean
524,mediterranean,MGKOqvL9GSpfsStvQVZgPg,51.5148955190042,-0.162975134562592,Mediterranean
526,mediterranean,cC7MoFZk2WnV1jtwEiXRTA,51.513302,-0.187492,Mediterranean
527,mediterranean,_KizrN24alAeWX2I3rvq0Q,51.5422515608797,-0.172519683837891,Mediterranean
528,mediterranean,EWZpdiGMvKqjJJxegOPZRQ,51.544254150056,-0.200732164084911,Mediterranean
529,mediterranean,cHmTNpqm94QwBMzCHfp1ow,51.4977989196777,-0.1649120002985,Mediterranean
530,mediterranean,ZZcR2gMfLSL2xdo8pcLEbQ,51.5524716,-0.1865203,Mediterranean
531,mediterranean,j8THgjUwd0Xl_Ab3Rwh7FA,51.467122130652,-0.16289805164824,Mediterranean
533,mediterranean,rxPkHMi24YHK-K1Cxqti_A,51.4980055,-0.1656224,Mediterranean
534,mediterranean,etbLMWcDUHBA_FI8_3AQfg,51.506187535828,-0.219771483355935,Mediterranean
535,mediterranean,VaWgykmOKygnb29JbQ7d6Q,51.5544919,-0.1658598,Mediterranean
536,mediterranean,DsqQ4ne7iry_G0hwBnaDLQ,51.4902954101563,-0.191228002309799,Mediterranean
537,mediterranean,VusJRp6jaPelbu3iQGicAw,51.5221916,-0.1727014,Mediterranean
538,mediterranean,lNjcg07yKodTx_HBFDir8A,51.5184871077587,-0.168269997098236,Mediterranean
540,mediterranean,QjlDPEUX93ONXZL0-3XDfg,51.5375713,-0.1931992,Mediterranean
541,mediterranean,d7S-A5eIX-wnsfVhPwXAqQ,51.5072023,-0.2232423,Mediterranean
542,mediterranean,xwAsc4MlJMimn4N_neUnWg,51.5509318,-0.184441,Mediterranean
544,mediterranean,CZiuRJoSPD0_x4eWGmOTDg,51.5546494,-0.16462,Mediterranean
545,mediterranean,WY-Og5N-xvDchOb0pxzoHw,51.474781036377,-0.174994006752968,Mediterranean
548,greek,sMeVGW8YFs0gaRFFNJH8uQ,51.511329946838,-0.18310297196364,Mediterranean
549,greek,apk6fVGKLjs5aR-ZMWmVdA,51.5127993,-0.1882521,Mediterranean
552,greek,2rTH7uR3_dYPpMFbYXSEXA,51.5180969238281,-0.171326994895935,Mediterranean
556,greek,KcNkEuTaZhu-EM-iLeBB8A,51.5234030702926,-0.194663554430008,Mediterranean
557,greek,fGrauWlxz6Yd6udtOWoUIA,51.5495898,-0.1714223,Mediterranean
560,greek,LUjpb__uBqNzvjqhpxdz3Q,51.5462812,-0.1901643,Mediterranean
562,greek,Wbm6J4tTyFDloxXcu-6qWA,51.5050724,-0.2156306,Mediterranean
564,greek,06UA_vnHr2y1OH9u6F-HNA,51.5232468,-0.2188205,Mediterranean
566,greek,JWNK3suE2KATQWxNCMF45w,51.5066501639431,-0.221655781083625,Mediterranean
567,greek,t2SS9rN2Y6mDjLPdagLhDQ,51.549238,-0.1819122,Mediterranean
568,greek,5ZW4jupxJBcCJWyMvhOEXQ,51.5469628,-0.159072,Mediterranean
569,greek,fH39mTu031saT-LEyIpBgg,51.5187922,-0.2072044,Mediterranean
570,greek,cajH41bLaDHKF0oCG9yn3g,51.512401,-0.189185,Mediterranean
573,greek,CTNiPEyKV2xQeozBeHfUXw,51.5154531642424,-0.192549926702834,Mediterranean
575,kebab,TTZkF529hbIMf9VfHba50w,51.4889376817485,-0.20587295293808,Mediterranean
576,kebab,N38sddA0WJjYOvAEu1rCMg,51.5362579,-0.205591881614737,Mediterranean
577,kebab,9JkJRq8UhShRHo117VLN_A,51.4887,-0.205994,Mediterranean
578,turkish,0IUgK306u8gULSM-fx-bKw,51.4929609,-0.1762272,Mediterranean
579,turkish,WYcGFl2GGOVGYLH18MIDbA,51.516483,-0.209042,Mediterranean
580,turkish,73lFMSzYx4PDnsj5rQGxPA,51.491225,-0.207411,Mediterranean
581,turkish,ZPY8OOtr9J41mntxui_bHA,51.5336711528761,-0.17191933068508,Mediterranean
582,turkish,cvWyLog6VaHERnl4vkQcaw,51.504842,-0.222036,Mediterranean
583,turkish,KZTEoHJ19p5PIXInaAnOiw,51.479969,-0.1983406,Mediterranean
585,turkish,B7NIBMW_gXceEkUSZabQSA,51.4842439,-0.2195591,Mediterranean
586,turkish,GR7m0W97hWa0cLEwxeOFTw,51.4689945,-0.1781927,Mediterranean
587,turkish,dAM-bR2UEGc93PLCNXRd9w,51.516636,-0.2057331,Mediterranean
588,turkish,RED-OBKooeim9raL7aWS4w,51.4746559,-0.2068231,Mediterranean
589,turkish,xFky1PDlydetPbpCf2QWcg,51.5457024,-0.202071,Mediterranean
590,turkish,p_yRLaSesxUZSwxVnZUiiw,51.5003166,-0.2222285,Mediterranean
591,turkish,oVMsRJvkndtJMwk3z8okMA,51.5155144,-0.189621,Mediterranean
593,turkish,vP-wLWhDwbAFrMZ8e9W_hw,51.538464355262,-0.190953354492196,Mediterranean
594,turkish,puYp0wk2Vr1fn1eJ0uGD4A,51.4655349029959,-0.214553161746072,Mediterranean
595,turkish,73OHIRp8Zx7qTViFF1qaYg,51.5544,-0.16587,Mediterranean
596,turkish,d_T22230vzEgRlDX1r5Wcg,51.458306821223,-0.166308999061584,Mediterranean
597,turkish,R21UGWUzgrnylE5jKnoVBw,51.5235336,-0.1748626,Mediterranean
598,turkish,s0hELqFUs2lTWdzEV_HnUQ,51.5443916,-0.2011981,Mediterranean
599,turkish,jNHLwsioHNfmf33XYpubvA,51.5050685153582,-0.223479062430227,Mediterranean
600,turkish,X-N_5g8a66CZ9uwMhWDJHA,51.493824,-0.2099087,Mediterranean
601,turkish,iiMfQw1q2rWi_QKyYhR-pQ,51.5147492,-0.1627272,Mediterranean
602,turkish,CzXO5QpOvjZAc09RrgmU-w,51.5164189,-0.1738711,Mediterranean
603,turkish,U6sS6VW0aE1PidvGjhSKKQ,51.520167,-0.158319,Mediterranean
604,turkish,PUP-NeQsFlepAYcqHl0fgg,51.4850049,-0.2196585,Mediterranean
605,turkish,2LBP00cK7v2wJt_X3P20sw,51.5465046,-0.1911705,Mediterranean
606,turkish,o58ACmWFzge1Ft54WMvKDg,51.5166588,-0.16453,Mediterranean
607,arabian,lx9zGPDYyxNmpUvLBnScqQ,51.5242849,-0.1613251,Middle_Eastern
608,arabian,DTKAAKvI4rgYTebj5qBqNA,51.498938,-0.165289,Middle_Eastern
609,arabian,GxGuFL8pmNy3qkPkjqjQaA,51.5143788,-0.1660433,Middle_Eastern
611,arabian,L4KgepLC_hUgJ4h8dA5LcQ,51.523155,-0.174041,Middle_Eastern
612,arabian,_s8jenrrSekM5N8-32HAvQ,51.5172563,-0.1718766,Middle_Eastern
614,arabian,i8Arr99Fe-nYu9prwEBcIw,51.5200944,-0.1585491,Middle_Eastern
615,arabian,bFpDYHBDU32Z-79Rgn2I5A,51.518889,-0.168084,Middle_Eastern
616,pakistani,E3Qvjx014YeHfq3W6U8E0w,51.4958457946777,-0.208410993218422,Pakistani
617,pakistani,LlU357pWcEeMj67i_kF3Gg,51.479744,-0.179577,Pakistani
618,pakistani,HhXFBPEkVnJcxfji04Xj_A,51.5126512,-0.1746656,Pakistani
619,pakistani,F2h5AF_4mkVr09aI4OpyPQ,51.5158873871808,-0.18760265712075,Pakistani
620,pakistani,b0L9xLyB-AC2x78-PyEU6w,51.5541113,-0.2120802,Pakistani
621,pakistani,1QzmZlxN3LRhBYYbCqjD-g,51.514952,-0.158385,Pakistani
622,pakistani,g8sY9x9uULsaq-r3gVBGlA,51.5369188,-0.1854512,Pakistani
623,pakistani,m1nm_YjS3k2FG-4fYi547g,51.5363211,-0.1917175,Pakistani
624,pakistani,kLQ3raWgyAsrrRA7JkREdw,51.524401,-0.176095,Pakistani
625,pakistani,RqVOvXdF0CawG5Op4ZLzqg,51.4746835,-0.2067955,Pakistani
626,pakistani,kB5umXsyZXVgO3I4HZ0_kA,51.4923603,-0.1674369,Pakistani
627,pakistani,8_dL6052CfvOochTqfLaTw,51.481721088482,-0.17637999514184,Pakistani
628,pakistani,YHAD4gZNyYohbUIYDgv3fw,51.4897351973218,-0.222910523435173,Pakistani
629,pakistani,DdRCopTfHxvQgAlm44wrZw,51.491084401958,-0.18295469273752,Pakistani
630,pakistani,g8Rx4tfnYYXdOuiMuh6nSA,51.4831656,-0.177569,Pakistani
631,pakistani,fHiEDZeRfzDfxx1lE6JOWg,51.515816,-0.217197,Pakistani
632,pakistani,FGK443h81NbxdQV9Br6NmA,51.514076934575,-0.17856021140239,Pakistani
633,pakistani,qpLUqH9VTKUX4TB-vOVKjA,51.531892,-0.217651,Pakistani
634,pakistani,0YGLqsvZEoS0IPIamFMGWg,51.497184,-0.16763,Pakistani
635,pakistani,gTyuBgMJMqvyojVObC9vZA,51.50998,-0.192552,Pakistani
636,pakistani,ZjUh2yJ4G6ISK25Tc3Z47w,51.4934957,-0.1757544,Pakistani
637,pakistani,7BA0YNQRlo9fiH04k8MZ1w,51.508401,-0.198652,Pakistani
638,pakistani,LT6RGfYf0ylN6Ik9d8CjzA,51.470386505127,-0.172346994280815,Pakistani
639,pakistani,R_e-83SX8L4GIMlDgkzl2A,51.5533983322099,-0.211226487544702,Pakistani
640,pakistani,w5EMy-eCiyrzlUZM2Vluwg,51.5319104,-0.2172858,Pakistani
641,pakistani,Qtz1ZQzdwd-0SAZUisqBQg,51.5155662547986,-0.189636132114284,Pakistani
642,pakistani,jpheMZIY-BTdqhnrFD_OFg,51.4989102,-0.1666376,Pakistani
643,pakistani,Rd97uid_99neK7RaniS8kA,51.522649,-0.207705,Pakistani
644,pakistani,bdSiv5o0TRbIvj4DR1rMFw,51.545935,-0.1623528,Pakistani
645,pakistani,LXSUzE_cvDXXBXn1tskunA,51.5233173,-0.1601424,Pakistani
646,pakistani,doOQ-9CzkXixxSc1PGirqw,51.5101019,-0.1975413,Pakistani
647,pakistani,W6a4fHILvAgGaHVou5ojlA,51.55369,-0.16206,Pakistani
